    Object      Image   Exp_time               RA              DEC             time       filter
89762 1715390p 287 216.541585895 -12.3837603709 56799.4381615 r.MP9601
89762 1715871p 287 215.9696667 -12.2054932352 56802.3742792 r.MP9601
89762 1715872p 287 215.968799819 -12.2052254184 56802.3788923 r.MP9601
89762 1715873p 287 215.967884549 -12.204942652 56802.3837629 r.MP9601
89762 1715877p 287 215.964545908 -12.203911202 56802.4015295 r.MP9601
89762 1716267p 287 215.424995281 -12.0377060563 56805.3855695 r.MP9601
89762 1728415p 287 214.246455758 -12.049495003 56856.2922088 r.MP9601
89846 1722436p 287 212.008818756 -10.3861599564 56834.3092878 r.MP9601
90037 1681942p 387 11.5878514404 2.41948127576 56659.2206159 r.MP9601
90860 1686655p 500 156.476583129 8.7461600125 56689.539395 r.MP9601
90860 1686656p 500 156.475345932 8.74664382278 56689.545822 r.MP9601
90860 1686657p 500 156.474107964 8.74712793417 56689.552253 r.MP9601
90860 1686658p 500 156.472877889 8.74760895917 56689.558643 r.MP9601
92563 1691670p 287 213.65698137 -11.63 56712.5545778 r.MP9601
92563 1691903p 287 213.663214757 -11.6291267746 56713.5239352 r.MP9601
92563 1692177p 287 213.656527893 -11.6207408177 56715.6349074 r.MP9601
92770 1686860p 387 214.340342577 -13.6583413801 56691.5801931 r.MP9601
92770 1691679p 287 216.022601759 -14.1314737841 56712.5895136 r.MP9601
92770 1691914p 287 216.040730983 -14.1329770693 56713.5724831 r.MP9601
92770 1692333p 287 216.059531894 -14.1252966406 56716.5205759 r.MP9601
92770 1698317p 287 213.608805632 -13.1572388439 56744.4377883 r.MP9601
92770 1698327p 287 213.602229202 -13.1547862481 56744.4768562 r.MP9601
92886 1691679p 287 216.764075543 -14.0910151969 56712.5895136 r.MP9601
92886 1691914p 287 216.784900726 -14.1041004837 56713.5724831 r.MP9601
92886 1692333p 287 216.811666667 -14.1323593949 56716.5205759 r.MP9601
92886 1698317p 287 214.393857475 -13.5632155512 56744.4377883 r.MP9601
92886 1698327p 287 214.387248489 -13.5613706783 56744.4768562 r.MP9601
92886 1698829p 387 212.896493774 -13.1343514522 56752.4024644 r.MP9601
94814 1691670p 287 213.239390407 -11.8601031852 56712.5545778 r.MP9601
94814 1691903p 287 213.243789892 -11.8484375122 56713.5239352 r.MP9601
94814 1692177p 287 213.232857291 -11.8158335643 56715.6349074 r.MP9601
96063 1691901p 287 212.156546098 -11.9354122012 56713.5160758 r.MP9601
96063 1691912p 387 212.156218935 -11.935400084 56713.5596976 r.MP9601
96063 1691922p 387 212.155884139 -11.9353876842 56713.604337 r.MP9601
96063 1692175p 287 212.126630201 -11.9302696743 56715.6268233 r.MP9601
96141 1686685p 387 216.329486173 -14.5099379674 56689.6428131 r.MP9601
96141 1686686p 387 216.330388852 -14.5102255343 56689.647863 r.MP9601
96141 1686795p 387 216.505528741 -14.5657928708 56690.645729 r.MP9601
96141 1686862p 387 216.66693676 -14.6167586612 56691.5902666 r.MP9601
96141 1691686p 287 219.021351418 -15.3278390864 56712.6167492 r.MP9601
96141 1691921p 287 219.067574498 -15.3402198551 56713.5998018 r.MP9601
96141 1692340p 287 219.16911098 -15.3652654029 56716.5477725 r.MP9601
96141 1698693p 287 216.077140542 -14.2751617403 56751.4429317 r.MP9601
96141 1698703p 287 216.06954313 -14.2725297405 56751.4827434 r.MP9601
96141 1698858p 387 215.859554506 -14.1998958706 56752.5694439 r.MP9601
96468 1722364p 287 13.5083664741 4.81965813589 56833.5927872 r.MP9601
96468 1722511p 287 13.7559389554 4.91234054037 56834.5916444 r.MP9601
96468 1729020p 287 19.2508267945 6.82334887415 56862.5765295 r.MP9601
96468 1774678p 387 13.8920008121 4.18980780125 57039.2640711 r.MP9601
96687 1686862p 387 216.355126802 -14.6567678047 56691.5902666 r.MP9601
96687 1715394p 287 214.969174682 -13.7335041051 56799.4537751 r.MP9601
96687 1715882p 287 214.525568488 -13.5699807353 56802.4460291 r.MP9601
97491 1645245p 287 17.1791830993 6.87950122983 56506.5435278 r.MP9601
97491 1645256p 287 17.1855364681 6.88160122289 56506.5862396 r.MP9601
97491 1657922p 287 13.3592885962 4.36740785129 56571.379721 r.MP9601
97491 1657938p 287 13.3446152261 4.36046907298 56571.4441014 r.MP9601
97491 1658272p 287 12.6517861828 4.03427682644 56574.4730659 r.MP9601
98513 1626156p 287 212.117080119 -12.4844597146 56423.4418298 r.MP9601
98513 1626292p 287 211.908132261 -12.4085743477 56424.4396028 r.MP9601
98513 1635764p 287 209.157901179 -11.3878700308 56477.2750497 r.MP9601
98513 1636122p 287 209.382037351 -11.470288363 56479.2822956 r.MP9601
98513 1645166p 287 214.191348122 -13.1746241236 56506.2705465 r.MP9601
98513 1645694p 287 214.902509713 -13.4166889745 56509.2671632 r.MP9601
98767 1728795p 287 14.1253243791 5.12986420087 56861.5675486 r.MP9601
98767 1729706p 287 14.5443695857 5.25082276992 56865.5479782 r.MP9601
98767 1734919p 387 15.0848856482 5.08674211521 56891.6134852 r.MP9601
98767 1736201p 287 14.7115608004 4.8526414353 56896.6151353 r.MP9601
98767 1774676p 387 10.2698169282 2.77144425712 57039.2538797 r.MP9601
98781 1722361p 287 15.0379057898 4.97666682363 56833.5810826 r.MP9601
98781 1722730p 287 15.5326557156 5.17840037945 56835.5744885 r.MP9601
98781 1722894p 287 15.7785659917 5.27836637309 56836.5834336 r.MP9601
98781 1751774p 287 12.1607247132 4.14047594927 56953.3033081 r.MP9601
98781 1752343p 287 11.3571614465 3.8562344346 56957.2738931 r.MP9601
98781 1774682p 387 14.5038610357 6.12643951354 57039.2876821 r.MP9601
99207 1756827p 387 44.4728079201 15.8186164336 56978.3121017 r.MP9601
99207 1756849p 387 44.4455694085 15.812412106 56978.4210557 r.MP9601
99207 1756874p 387 44.4170562672 15.805917446 56978.5351083 r.MP9601
99207 1757109p 500 43.9722972357 15.7043809855 56980.3262485 r.MP9601
99685 1635766p 287 210.160868684 -12.5431906971 56477.2828929 r.MP9601
99685 1636124p 287 210.48354206 -12.6477619734 56479.290526 r.MP9601
99685 1645171p 287 216.667679104 -14.6371327974 56506.2905269 r.MP9601
99685 1645958p 287 218.123560842 -15.0875357883 56511.2714724 r.MP9601
99685 1646177p 287 218.419530178 -15.1779698933 56512.2498257 r.MP9601
99685 1646178p 287 218.420713187 -15.1783308297 56512.2537044 r.MP9601
99697 1631359p 287 216.178997397 -13.0635486758 56455.3876164 r.MP9601
99697 1631370p 287 216.175930144 -13.0635740775 56455.4333395 r.MP9601
99793 1774681p 387 14.3588596759 5.13371191999 57039.2793592 r.MP9601
99794 1607616p 287 213.551258911 -12.360288577 56331.5758074 r.MP9601
99794 1607630p 287 213.562742937 -12.3633581224 56331.6400537 r.MP9601
99794 1609158p 287 214.668831879 -12.6441860359 56338.5460308 r.MP9601
99794 1609292p 287 214.805474746 -12.6760135088 56339.527864 r.MP9601
99794 1609293p 287 214.806125288 -12.6761629218 56339.5326241 r.MP9601
99794 1609429p 287 214.943319277 -12.7073340624 56340.5604021 r.MP9601
99794 1609430p 287 214.943941212 -12.7074740308 56340.5651558 r.MP9601
99794 1611934p 287 216.290806509 -12.8715949374 56358.5537673 r.MP9601
99794 1611947p 287 216.291662786 -12.8709289439 56358.6108524 r.MP9601
99794 1615935p 287 213.896377941 -11.5924948556 56386.5307528 r.MP9601
99794 1616501p 287 213.159965923 -11.2804535116 56390.4118124 r.MP9601
99794 1645693p 287 213.737230241 -11.9220816675 56509.2632026 r.MP9601
100361 1615939p 287 216.282398518 -14.1438643835 56386.5466441 r.MP9601
100361 1616321p 287 215.743596867 -13.9557881741 56389.4071649 r.MP9601
100361 1616332p 287 215.73503325 -13.9528000182 56389.450894 r.MP9601
100361 1616508p 287 215.539407804 -13.8843875137 56390.4395453 r.MP9601
100361 1616519p 287 215.530348834 -13.88121091 56390.4847459 r.MP9601
100361 1616683p 287 215.350499177 -13.8181721488 56391.3743421 r.MP9601
100361 1616694p 287 215.341677835 -13.8150819843 56391.4174607 r.MP9601
100361 1616705p 287 215.332848817 -13.8119891308 56391.4606168 r.MP9601
100499 1626166p 287 215.274218626 -12.4119721643 56423.4821748 r.MP9601
100499 1626302p 287 215.038432116 -12.3484777083 56424.4844259 r.MP9601
100499 1631609p 287 210.000509849 -11.1600547251 56456.2535326 r.MP9601
100499 1631619p 287 209.99798598 -11.159885338 56456.2941856 r.MP9601
100499 1635767p 287 210.085634189 -11.5518832772 56477.2871127 r.MP9601
100499 1636125p 287 210.236268061 -11.637703077 56479.2946363 r.MP9601
100499 1645165p 287 214.33702213 -13.4403016413 56506.2665127 r.MP9601
100499 1645694p 287 215.004669552 -13.7008958506 56509.2671632 r.MP9601
100499 1729018p 287 19.4484710305 4.77592575398 56862.5686752 r.MP9601
100499 1757890p 287 16.9883839703 5.06894892027 56985.2438823 r.MP9601
100499 1757974p 287 16.9991008857 5.11644703665 56986.2400518 r.MP9601
100504 1729703p 287 14.8800103473 5.89917636715 56865.5349992 r.MP9601
100504 1736283p 287 14.8707143476 5.57260872829 56897.4099372 r.MP9601
100504 1736292p 287 14.8672084768 5.5707592544 56897.4465202 r.MP9601
100504 1774677p 387 10.0068377132 3.16504944083 57039.2589707 r.MP9601
100742 1626161p 287 214.115260373 -13.2165690652 56423.4622783 r.MP9601
100742 1626297p 287 213.905490661 -13.171879774 56424.4634988 r.MP9601
100742 1631611p 287 210.796419622 -12.8557122563 56456.2616294 r.MP9601
100742 1631621p 287 210.797734391 -12.8569820754 56456.3020838 r.MP9601
100742 1722733p 287 16.5416961444 5.28280110538 56835.5861562 r.MP9601
100742 1722896p 287 16.8095830868 5.38901981848 56836.591194 r.MP9601
100742 1752057p 387 14.0205358732 4.38325873757 56955.254879 r.MP9601
100742 1752076p 387 14.001428311 4.37670036638 56955.3456872 r.MP9601
100742 1752078p 387 13.9991625678 4.37592268555 56955.3564551 r.MP9601
100742 1752107p 387 13.9780474262 4.36867524421 56955.4568043 r.MP9601
100742 1752336p 387 13.6080093058 4.24180808505 56957.2449024 r.MP9601
100742 1752352p 387 13.5962486773 4.23781512938 56957.3030993 r.MP9601
100742 1752366p 387 13.5828560015 4.23326806282 56957.3693724 r.MP9601
100742 1769005p 287 10.9021140319 3.91394002687 57008.3472395 r.MP9601
100742 1769007p 287 10.9029171288 3.91438801287 57008.3551066 r.MP9601
100856 1722363p 287 13.5593698616 3.48796717999 56833.5888678 r.MP9601
100856 1722510p 287 13.8008794559 3.57982159558 56834.5877135 r.MP9601
100856 1729018p 287 19.1075552816 5.47607498594 56862.5686752 r.MP9601
100856 1729719p 287 19.4820235433 5.59342608035 56865.5994875 r.MP9601
100856 1774678p 387 13.0338640862 4.31475490242 57039.2640711 r.MP9601
102121 1635771p 287 211.60701385 -10.3711029459 56477.3028547 r.MP9601
102121 1636129p 287 211.979500153 -10.5640406991 56479.3113986 r.MP9601
102121 1645487p 287 220.070436317 -14.0300388688 56508.2839336 r.MP9601
102134 1626156p 287 212.686451041 -12.2991427173 56423.4418298 r.MP9601
102134 1626292p 287 212.452192523 -12.2381018328 56424.4396028 r.MP9601
102134 1635763p 287 209.548902179 -12.2289344794 56477.2711645 r.MP9601
102134 1636121p 287 209.850396458 -12.368062437 56479.2780879 r.MP9601
102134 1645171p 287 216.329015963 -14.9380877821 56506.2905269 r.MP9601
102357 1631617p 287 212.873489997 -13.1256644822 56456.2861755 r.MP9601
102357 1631627p 287 212.871568388 -13.1247767209 56456.3266304 r.MP9601
102357 1635775p 287 213.554401038 -13.2592414868 56477.319263 r.MP9601
102357 1636133p 287 213.790736549 -13.3318850996 56479.3270454 r.MP9601
102357 1645486p 287 220.022350275 -15.2629445268 56508.2800009 r.MP9601
102726 1626161p 287 213.949804256 -13.8603710393 56423.4622783 r.MP9601
102726 1626294p 287 213.732952434 -13.7854476436 56424.4483095 r.MP9601
102726 1635763p 287 209.243946237 -12.1175654125 56477.2711645 r.MP9601
102726 1636121p 287 209.389098628 -12.1666595914 56479.2780879 r.MP9601
102726 1645162p 287 213.262821095 -13.4898999857 56506.2546339 r.MP9601
102726 1645691p 287 213.889175949 -13.6996898493 56509.2553622 r.MP9601
103751 1667736p 287 16.5593449607 5.80856556607 56596.2663076 r.MP9601
103751 1667747p 287 16.5513400376 5.80516629659 56596.3090956 r.MP9601
103751 1667758p 287 16.5433468759 5.80177202154 56596.3518207 r.MP9601
103751 1667867p 287 16.3685080783 5.72765982654 56597.2928943 r.MP9601
103751 1667896p 387 16.3445600959 5.71754966845 56597.4238172 r.MP9601
103751 1671919p 287 13.5363609834 4.56023182802 56625.3093456 r.MP9601
103751 1672376p 287 13.5568579448 4.58051966258 56630.2588282 r.MP9601
103751 1672389p 287 13.5579865702 4.58112738396 56630.3109186 r.MP9601
103751 1672747p 387 13.6077899728 4.60693006802 56632.2158041 r.MP9601
104535 1778498p 387 216.846592546 -14.3042316089 57048.642903 r.MP9601
106970 1607616p 287 213.892972551 -12.2587975148 56331.5758074 r.MP9601
106970 1607630p 287 213.899905798 -12.2603679799 56331.6400537 r.MP9601
106970 1607779p 287 213.996423972 -12.2818268068 56332.5626729 r.MP9601
106970 1609158p 287 214.509206286 -12.3795008723 56338.5460308 r.MP9601
106970 1609292p 287 214.573848053 -12.3885655333 56339.527864 r.MP9601
106970 1609293p 287 214.574149524 -12.3886052005 56339.5326241 r.MP9601
106970 1609429p 287 214.635973122 -12.3959246796 56340.5604021 r.MP9601
106970 1609430p 287 214.636246456 -12.3959537297 56340.5651558 r.MP9601
106970 1611928p 287 214.669227466 -12.1605788559 56358.5291976 r.MP9601
106970 1611941p 287 214.666192682 -12.1587855745 56358.5843755 r.MP9601
106970 1611954p 287 214.663211435 -12.1570239288 56358.63858 r.MP9601
106970 1615906p 287 210.824302201 -10.4693357704 56386.4138324 r.MP9601
106970 1615916p 287 210.81599215 -10.4659582446 56386.4539615 r.MP9601
106970 1615926p 287 210.80761954 -10.4625552927 56386.4943926 r.MP9601
106970 1616087p 287 210.591094325 -10.3746805824 56387.5314329 r.MP9601
106970 1616088p 287 210.590278617 -10.3743499916 56387.5353095 r.MP9601
106970 1616194p 287 210.367062912 -10.2840257514 56388.5868402 r.MP9601
106996 1728790p 287 15.0859577612 3.64104039357 56861.5480517 r.MP9601
106996 1729710p 287 15.6485478963 3.82670993755 56865.5639455 r.MP9601
106996 1736286p 287 16.8115580797 3.95490999367 56897.4223208 r.MP9601
107133 1607617p 287 213.140061314 -11.0221324068 56331.579688 r.MP9601
107133 1607631p 287 213.154891636 -11.0257552171 56331.6439349 r.MP9601
107133 1645170p 287 215.524966907 -12.0956975358 56506.2865687 r.MP9601
107133 1645957p 287 217.105051593 -12.6967029817 56511.2674218 r.MP9601
107133 1646176p 287 217.424668651 -12.8158107914 56512.2458288 r.MP9601
107133 1646180p 287 217.429895396 -12.817747113 56512.2617075 r.MP9601
107323 1635780p 287 214.518552572 -11.4925096935 56477.3389911 r.MP9601
107323 1636138p 287 214.60639444 -11.5646945324 56479.3471037 r.MP9601
107323 1645482p 287 218.277061541 -13.3264392197 56508.2636027 r.MP9601
107323 1646182p 287 219.098158608 -13.654006355 56512.2696122 r.MP9601
107411 1757890p 287 16.8787717667 4.42044748411 56985.2438823 r.MP9601
107411 1757974p 287 16.8089799635 4.40472150216 56986.2400518 r.MP9601
107411 1768986p 287 16.8733630071 4.73201342446 57008.2548593 r.MP9601
107460 1722360p 287 15.1161152227 4.03111073441 56833.5771563 r.MP9601
107460 1722515p 287 15.3684265019 4.12297309109 56834.6072198 r.MP9601
107460 1722893p 287 15.8428778578 4.29430351845 56836.5795216 r.MP9601
107481 1729014p 287 16.9786384883 6.263423366 56862.5531033 r.MP9601
107481 1729715p 287 17.4375681352 6.40932670095 56865.5838032 r.MP9601
107481 1774684p 387 15.3486291313 4.82250709932 57039.2979699 r.MP9601
107518 1728798p 287 13.0361526085 5.06686220671 56861.5793118 r.MP9601
107518 1729706p 287 13.8472724138 5.42835143106 56865.5479782 r.MP9601
107518 1736288p 287 16.9575234168 6.97814598043 56897.4309135 r.MP9601
107518 1775269p 387 20.1655899189 9.50590507188 57041.2478061 r.MP9601
107518 1775278p 387 20.1838347647 9.51315179661 57041.2938984 r.MP9601
107519 1728798p 287 13.0301466987 5.17163991461 56861.5793118 r.MP9601
107552 1729023p 287 15.001768168 6.36962607091 56862.5885781 r.MP9601
107770 1645760p 287 11.0531385603 2.98458669112 56509.5009298 r.MP9601
107770 1645773p 287 11.0539149661 2.98477894398 56509.5541691 r.MP9601
107770 1646269p 287 11.0657511346 2.98328974611 56512.4798185 r.MP9601
107770 1646279p 287 11.0655085046 2.98310642572 56512.5186393 r.MP9601
108046 1757890p 287 16.5352759826 4.53425526215 56985.2438823 r.MP9601
108046 1757973p 287 16.4582941235 4.50934272589 56986.236173 r.MP9601
108046 1757974p 287 16.458012908 4.50925437466 56986.2400518 r.MP9601
108046 1768986p 287 16.4266963405 4.68143627214 57008.2548593 r.MP9601
112211 1769007p 287 10.8697317565 3.68847979553 57008.3551066 r.MP9601
112211 1774685p 387 16.2317648776 5.98341319566 57039.303072 r.MP9601
112211 1774990p 387 16.4495370755 6.07435229958 57040.2253304 r.MP9601
113532 1645762p 287 14.680685649 3.23386572669 56509.5086909 r.MP9601
113532 1645775p 287 14.6912706237 3.23627711857 56509.5619486 r.MP9601
113532 1672615p 387 10.2501417384 1.00497450528 56631.3356268 r.MP9601
113532 1672616p 387 10.2513956226 1.00572854956 56631.3424818 r.MP9601
115248 1645486p 287 219.761316839 -15.10776672 56508.2800009 r.MP9601
115372 1722737p 287 17.4765888653 6.3916695663 56835.6017126 r.MP9601
115372 1722900p 287 17.8690516281 6.55554469602 56836.6067708 r.MP9601
115372 1722900p 287 17.8690516281 6.55554469602 56836.6067708 r.MP9601
115372 1723122p 287 18.2495853018 6.71417557693 56837.5890019 r.MP9601
115587 1722730p 287 15.8874974671 5.07911604779 56835.5744885 r.MP9601
115587 1722896p 287 16.2018681618 5.20651281201 56836.591194 r.MP9601
115848 1607618p 287 214.813950425 -13.9796489657 56331.5835685 r.MP9601
115848 1607632p 287 214.830762003 -13.9849315849 56331.6478166 r.MP9601
115848 1607633p 287 214.831847375 -13.9852726359 56331.6519645 r.MP9601
115848 1607634p 287 214.832925625 -13.985611449 56331.6560852 r.MP9601
115848 1607635p 287 214.833940608 -13.9859303822 56331.6599641 r.MP9601
115848 1607636p 287 214.834955692 -13.986249347 56331.6638434 r.MP9601
115848 1626156p 287 211.898872053 -12.1809001639 56423.4418298 r.MP9601
115848 1626288p 287 211.715892197 -12.1102645659 56424.4237159 r.MP9601
115848 1631609p 287 209.327570993 -11.1451293029 56456.2535326 r.MP9601
115848 1631619p 287 209.3295867 -11.1458181441 56456.2941856 r.MP9601
115848 1635770p 287 211.940211041 -12.0766767914 56477.29895 r.MP9601
115848 1636131p 287 212.346082798 -12.2203522561 56479.3191974 r.MP9601
115848 1736283p 287 14.2454400275 6.38485855396 56897.4099372 r.MP9601
115883 1751787p 287 15.8206093023 5.54343573273 56953.3562503 r.MP9601
115883 1751793p 287 15.815570584 5.54127628201 56953.3795957 r.MP9601
115883 1752202p 287 15.1670167489 5.26259625659 56956.4517405 r.MP9601
115883 1752372p 287 14.9741861669 5.17993632931 56957.3949654 r.MP9601
115883 1752377p 287 14.97025595 5.17825426118 56957.4143739 r.MP9601
115883 1757901p 287 11.330731248 3.64553915569 56985.2866514 r.MP9601
115883 1757989p 287 11.2862046249 3.6284475158 56986.3129989 r.MP9601
115883 1769006p 287 11.9013793225 3.94288263184 57008.3511676 r.MP9601
115883 1774990p 387 17.2378998693 6.24925452671 57040.2253304 r.MP9601
116678 1645559p 287 13.1933892759 3.75279462071 56508.5021655 r.MP9601
116678 1645754p 287 13.2154039913 3.75905466441 56509.4775995 r.MP9601
116678 1645764p 287 13.2161491627 3.75924905695 56509.5164781 r.MP9601
116678 1646263p 287 13.2454166667 3.76302541453 56512.4565009 r.MP9601
116678 1646273p 287 13.2454166667 3.76292828307 56512.4953534 r.MP9601
116678 1651060p 287 11.5527231952 3.03379744491 56535.5649258 r.MP9601
116678 1651170p 287 11.4222427804 2.98040210122 56536.4504635 r.MP9601
116678 1651180p 287 11.4163854637 2.97801158045 56536.4894041 r.MP9601
116678 1651182p 287 11.4150502485 2.97746664498 56536.4982809 r.MP9601
